news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2021.06.21 15:36,CJ올리브네트웍스 GIST와 ‘K-디지털 트레이닝’ 교육사업 추진,[IT비즈뉴스 김소현 기자] CJ올리브네트웍스가 광주과학기술원(GIST)과 ‘K-디지털 트레이닝’ 교육에 참여하고 인공지능(AI) 분야 인재양성에 나선다. GIST는 고용노동부가 주관하는 K-디지털 직업훈련 사업자에 선정된 바 있다. 이 사업은 플랫폼 트레이닝 크레딧 총 3개로 구성돼 있다. CJ올리브네트웍스는 이 중 트레이닝 교육사업에 참여한다.K-디지털 트레이닝은 문제해결 능력 향상을 위한 새로운 훈련방식을 활용해 디지털 신기술 분야의 핵심인력을 양성하기 위한 교육과정이다. 기업 수요를 조사하고 실제 기업에서 추진하는 비즈,https://www.itbiznews.com//news/articleView.html?idxno=40798&page=87&total=4758,김소현,"#AI/ML,#빅데이터,#인재양성,#교육사업,#GIST,#CJ올리브네트웍스",https://www.cwn.kr./thumbnail/202106/40798_36501_2433_v150.jpg
2021.06.21 12:50,마이크로소프트 365 SKT ‘마켓플레이스’ 입점…40% 할인 프로모션,SK텔레콤이 지난 3월 론칭한 기업형 소프트웨어(SW) 온라인 거래장터인 ‘SKT 클라우드 마켓플레이스’에 ‘마이크로소프트 365(MS365)’가 입점했다.SK텔레콤은 입점을 기념해 종업원 300명 이하 중소기업을 대상으로 ‘MS365’를 최대 40% 할인된 가격으로 연말까지 제공하는 프로모션을 진행한다.MS365는 사무용 소프트웨어 제품인 ‘오피스365’에 아웃룩 팀즈 원드라이브 등의 디지털 업무 지원 솔루션과 보안·디바이스 관리 기능을 함께 제공하는 토탈 비즈니스 클라우드 서비스다.SK텔레콤은 중소기업들의 디지털 업무환경 구,https://www.itbiznews.com//news/articleView.html?idxno=40772&page=87&total=4758,오현식,"#마켓플레이스,#M365,#SaaS,#MS,#SK텔레콤",https://www.cwn.kr./thumbnail/202106/40772_36471_5525_v150.jpg
2021.06.21 08:50,퀸텟시스템즈 아이시그널 기반 락앤락 멤버십·캠페인 시스템 오픈,[IT비즈뉴스 최태우 기자] 퀸텟시스템즈가 21일 생활용품 기업 락앤락과 손잡고 자사의 아이시그널 로열티·마케팅 솔루션(iCIGNAL Loyalty & Marketing) 기반의 멤버십·캠페인 시스템을 오픈했다고 밝혔다.양사는 이 시스템 도입을 위해 ▲멤버십 회원 및 프로그램 통합 관리 ▲멤버십 회원 등급 별 차별화된 오퍼 및 프로모션 관리 ▲회원 기반의 개인화 마케팅 실행 등의 기능을 구현했다.퀸텟시스템즈의 아이시그널 로열티 및 마케팅 솔루션은 개인화 서비스 구현을 위해 국내 다수의 기업에 도입된 상태다.복수의 멤버십 제도를 운영,https://www.itbiznews.com//news/articleView.html?idxno=40760&page=87&total=4758,최태우,"#개인화 서비스,#마케팅 플랫폼,#아이시그널,#퀸텟시스템즈",https://www.cwn.kr./thumbnail/202106/40760_36455_1549_v150.jpg
2021.06.21 05:00,컴볼트 MSP·어그리게이터 파트너 프로그램 발표,[IT비즈뉴스 오현식 기자] 컴볼트가 매니지드서비스제공사(MSP)와 어그리게이터를 대상으로 하는 새로운 ‘파트너 어드밴티지 프로그램’을 발표했다.이번에 발표한 파트너 어드밴티지 프로그램은 MSP 파트너의 수익성을 극대화하기 위한 다양한 인센티브 제도와 협업 판매 중심의 파트너 에코시스템 지역별로 특화된 파트너 지원과 광범위한 교육 마케팅 리소스 등을 포함하고 있다. 새로운 파트너 어드밴티지 프로그램은 파트너 보상 체계를 2가지 티어로 나누어 제공한다.컴볼트는 고객 수요에 따라 구독 및 유틸리티 계약 건을 모두 포함한 유연한 라이,https://www.itbiznews.com//news/articleView.html?idxno=40643&page=87&total=4758,오현식,"#클라우드,#MSP,#파트너프로그램,#컴볼트",https://www.cwn.kr./thumbnail/202106/40643_36347_2636_v150.jpg
2021.06.20 09:00,‘도지파더’ 일론 머스크의 꿈은 ‘화성 개척’...우리나라 기술 수준은?,[IT비즈뉴스 오현식 기자] ‘도지코인 아빠(Father)’ ‘비트코인 사기꾼’ ‘트위터 중독자’…최근 핫한 인물 중 한 사람인 테슬라 CEO ‘일론 머스크’를 설명하는 문장들이다. 잘 알려진 대로 일론 머스크의 꿈은 '화성(Mars) 개척'이다. 테슬라(전기차) 솔라시티(태양광 발전)도 우주로 나아가기 위한 화성 개척에 필요한 기술 여정의 하나라는 분석도 존재한다.화성에 사람을 보낸다는 것 '화성 개척'은 2000년대 초반 황당한 비현실적인 아이디어로 취급받았지만 지금은 새로운 산업으로 주목받고 있다.우주산업 벤처캐피탈,https://www.itbiznews.com//news/articleView.html?idxno=40509&page=88&total=4758,오현식,"#항공우주산업,#미사일지침 종료,#R&D예산,#주무부처,#산업부,#과기정통부,#전경련",https://www.cwn.kr./thumbnail/202106/40509_36436_1135_v150.jpg
2021.06.19 13:00,과기정통부 2031년까지 초소형 위성 100기 만든다,[IT비즈뉴스 오현식 기자] 과학기술정보통신부가 지난 18일 ‘초소형위성 개발 이행안’과 ‘우주산업 전문인력 양성 추진방안’을 비상경제중앙대책본부 회의에 보고했다. 이번 보고에는 초소형 위성 100여기를 개발한다는 방안이 포함돼 주목된다. 초소형위성 개발 이행안에서 제시한 초소형 위성 100기는 민간 산업체 주도의 개발을 유도할 방침이다.공공분야 초소형 위성 1호기(시제위성)부터 국내 산업체를 참여시켜 2호기부터는 산업체 주관으로 양산할 수 있도록 하겠다는 것이다. 이를 통해 과기정통부는 민간 주도의 우주개발 생태계 조성을 기대했다,https://www.itbiznews.com//news/articleView.html?idxno=40675&page=88&total=4758,오현식,"#항공우주산업,#초소형위성,#전문인재,#AI/ML,#과기정통부",https://www.cwn.kr./thumbnail/202106/40675_36382_3319_v150.jpg
2021.06.18 14:00,교육·게임에 접목되는 증강현실(AR)…“2025년 관련 시장 3000억달러”,[IT비즈뉴스 오현식 기자] 화웨이가 17일 ‘베터 월드 서밋 2021’을 개최하고 2025년 증강현실(AR) 시장이 3000억달러 규모로 성장할 것이라는 장밋빛 전망을 밝혔다. 화웨이는 협업을 통해 성장하는 AR시장에서 동반성장하겠다는 포부도 전했다. 밥 차이 화웨이 캐리어 비즈니스 부문 CMO는 ‘꿈을 현실로 바꾸는 5G 및 AR’ 주제의 기조연설을 통해 “빨리 가고 싶으면 혼자 가고 멀리 가고 싶으면 같이 가라는 격언처럼 AR을 발전시키기 위해서는 모든 산업이 협업하며 5G과 AR의 가치사슬을 만들어야 한다”며 “AR과 5,https://www.itbiznews.com//news/articleView.html?idxno=40611&page=88&total=4758,오현식,"#증강현실,#AR,#5G,#가치사슬,#코로나19,#비대면,#화웨이",https://www.cwn.kr./thumbnail/202106/40611_36317_1546_v150.jpg
2021.06.18 11:50,한컴라이프케어 상장 예비심사청구 통과…이달 공모절차 착수,[IT비즈뉴스 김소현 기자] 한컴그룹 자회사인 한컴라이프케어가 코스피 상장을 위한 예비심사를 통과했다.한컴라이프케어는 공기호흡기 방독면 방역복 산업 및 보건 마스크 등 각종 안전장비 및 용품을 제조하고 있는 개인안전장비 전문기업이다. 최대주주는 지분 40.15%를 보유한 한글과컴퓨터다.국내 최초 공기호흡기를 독자 개발한 한컴라이프케어는 소방·공공기관에 제품을 공급하며 국내 공기호흡기 시장점유율 93%를 차지하고 있다. 지난해 매출액은 연결기준 1518억원 영업익은 387억원이다.한컴라이프케어는 이번 상장예비심사 승인에 따라,https://www.itbiznews.com//news/articleView.html?idxno=40605&page=88&total=4758,김소현,"#공시,#상장예비심사,#한컴라이프케어,#한컴그룹",https://www.cwn.kr./thumbnail/202106/40605_36309_2727_v150.jpg
2021.06.18 08:47,효성인포메이션 ML옵스 통합 운영 시스템 ‘UCP AI플랫폼’ 발표,[IT비즈뉴스 최태우 기자] 효성인포메이션시스템이 하이퍼컨버지드(HCI) 플랫폼 ‘UCP AI플랫폼’ 기반의 데이터 혁신과 디지털전환(DX) 가속화 지원 확대에 나설 것을 밝혔다.기업 클라우드 환경은 자체 업무만 운영하던 기존과 다르게 빅데이터 인공지능(AI/ML) IoT와 같은 다양한 데이터 관련 업무를 수용하며 AI 시대에 맞춰 변화하고 있다.IT운영자부터 개발자 데이터사이언티스트에 이르기까지 모든 구성원이 역할에 맞게 사용하고 어떤 형태의 서비스도 즉시 운영 관리 및 확장이 가능하도록 지원해야 한다.UCP AI 플랫폼은,https://www.itbiznews.com//news/articleView.html?idxno=40592&page=88&total=4758,최태우,"#클라우드,#하이퍼컨버지드인프라,#HCI,#ML옵스,#가상화,#비트퓨전,#효성인포메이션",https://www.cwn.kr./thumbnail/202106/40592_36299_4331_v150.jpg
2021.06.18 08:05,광주시·SKT 양자 생태계 구현 ‘맞손’…양자기술 공급 MOU 체결,[IT비즈뉴스 김소현 기자] 광주광역시와 SK텔레콤 IDQ가 광주에 양자정보통신 생태계 구축을 위해 손 잡았다.광주광역시와 SK텔레콤 IDQ코리아는 광주시가 추진하는 R&D 공공·행정 분야에 양자기술을 공급하고 양자정보통신 생태계 조성 등에 협력하는 내용의 업무협약을 체결했다고 밝혔다.17일 광주광역시청에서 열린 이날 협약식에는 이용섭 시장과 SK텔레콤 조영록 CR성장지원실장 IDQ코리아 하민용 공동대표 등이 참석했다.양측은 산·학·연·관 협력을 통해 혁신기술을 확보하고 테스트베드 구축에 나서며 광주시에 양자 관련 기술과 인,https://www.itbiznews.com//news/articleView.html?idxno=40593&page=88&total=4758,김소현,"#양자기술,#디지털 뉴딜,#인재양성,#테스트베드,#광주시,#SK텔레콤",https://www.cwn.kr./thumbnail/202106/40593_36302_630_v150.jpg
2021.06.18 07:00,5월 디지털 뉴딜 우수사례로 씨유박스·인피닉·티쓰리큐 선정,[IT비즈뉴스 오현식 기자] 과학기술정보통신부가 5월의 디지털 뉴딜 우수사례로 씨유박스 인피닉 티쓰리큐 등 3건을 선정했다고 밝혔다.디지털 뉴딜 우수사례는 정책의 성과를 극대화하기 위해 국민 체감도와 파급효과가 높은 사례를 선정·발표하는 것으로 씨유박스 등은 데이터 댐 분야 우수사례로 선정됐다.씨유박스는 과기정통부 ‘인공지능 학습용 데이터 구축사업’에 참여해 얼굴 위·변조 방지 데이터 셋을 구축하고 주요 보안시설에 얼굴인식 솔루션을 제공했다. 씨유박스는 동영상 데이터 약 11만개 구축을 통해 국내 얼굴인식 기술의 완성도를 제고,https://www.itbiznews.com//news/articleView.html?idxno=40514&page=88&total=4758,오현식,"#디지털 뉴딜,#데이터3법,#데이터댐,#중기부,#과기정통부",https://www.cwn.kr./thumbnail/202106/40514_36298_3532_v150.jpg
2021.06.18 05:00,KT 웹케시와 협력으로 B2B 공략 속도 올린다,[IT비즈뉴스 오현식 기자] KT와 웹케시그룹이 B2B 사업에 대한 사업 협력 계약을 체결했다. KT는 웹케시그룹에 지분 투자도 병행해 B2B 비즈니스 시장 공략에 대한 의지를 표명했다.양사는 협력 상품 출시와 공동 마케팅은 물론 상품 고도화 등에서도 긴밀히 협력해 B2B 경쟁력을 높이고 B2B 시장 확대를 선도할 전략이다.먼저 협업 상품으로 웹케시그룹의 무증빙 경비지출관리 서비스인 ‘비즈플레이’와 소상공인 스마트 기반 세무 지원 서비스 ‘세모장부’를 토대로 ‘KT비즈플레이’와 ‘KT세모가게’를 6월 중 선보이고 9월에는 중소기,https://www.itbiznews.com//news/articleView.html?idxno=40544&page=88&total=4758,오현식,"#웹케시,#KT,#B2B",https://www.cwn.kr./thumbnail/202106/40544_36252_5831_v150.jpg
2021.06.18 03:00,와탭랩스 ‘와탭’ 공공 클라우드 보안인증 획득,[IT비즈뉴스 오현식 기자] 와탭랩스의 서비스형 소프트웨어(SaaS) 모니터링 서비스 ‘와탭’이 클라우드 서비스 보안 인증(CSAP)을 획득했다. 이로써 와탭랩스는 SaaS 모니터링 서비스 중 CSAP 인증을 받은 최초의 기업이 됐다. CSAP는 공공기관이 사용하는 클라우드의 보안성과 신뢰성을 입증하기 위해 과학기술정보통신부와 한국인터넷진흥원이 평가하는 제도로 공공기관에 클라우드 서비스를 공급하기 위해서는 필수적으로 받아야 하는 인증이다. 와탭랩스는 이번 인증을 계기로 공공 시장 공략을 본격화한다는 방침이다. 이동인 와탭랩스 대표는,https://www.itbiznews.com//news/articleView.html?idxno=40473&page=88&total=4758,오현식,"#와탭랩스,#와탭,#SaaS,#모니터링",https://www.cwn.kr./thumbnail/202106/40473_36175_2139_v150.jpg
2021.06.17 14:00,하시코프 “멀티클라우드 환경 복잡성 제거한 자동화 해법 제시할 것”,[IT비즈뉴스 최태우 기자] 멀티클라우드 인프라 자동화 솔루션 기업 하시코프가 표준화된 워크플로우 기반 플랫폼을 앞세워 국내 기업의 디지털혁신(DT) 프로젝트를 적극 지원할 계획임을 밝혔다.전세계적인 DT 가속화 추세로 전용 인프라 기반의 전통적인 데이터센터 환경에서 프라이빗클라우드와 멀티클라우드 환경으로의 전환이 빠르게 진행되고 있다.하시코프는 멀티클라우드 인프라를 자동화할 수 있는 코드형 인프라(Infrastructure as Code IaC) 접근방식의 클라우드 운영모델을 제공하고 있다.특히 전세계에서 가장 널리 사용되는 멀,https://www.itbiznews.com//news/articleView.html?idxno=40504&page=88&total=4758,최태우,"#클라우드,#데브옵스,#CI/CD,#MSA,#오픈소스,#코드형 인프라,#IaC,#하시코프",https://www.cwn.kr./thumbnail/202106/40504_36211_1146_v150.jpg
2021.06.17 13:43,GCP 홈플러스 ‘고객데이터플랫폼(CDP)’ 구축 프로젝트 완료,[IT비즈뉴스 김소현 기자] 구글클라우드(GCP)가 홈플러스에 온오프라인 통합 고객데이터플랫폼(Customer Data Platform CDP)을 공급했다고 17일 밝혔다.홈플러스는 구글클라우드와의 협업을 통해 데이터 분석과 고객 마케팅을 단일 인프라에서 실행해 비즈니스 운영효율성을 개선하고 고객 인사이트를 발굴해 고객참여 전략을 강화할 계획이다.IDC 연구보고서에 따르면 한국 리테일 업체의 대다수는 코로나19와 같이 급변하는 시장 상황에 빠르게 적응하는 데 있어 디지털전환(DT)이 매우 중요하다고 답했다. 이중 41%는 디지털,https://www.itbiznews.com//news/articleView.html?idxno=40488&page=88&total=4758,김소현,"#클라우드,#리테일,#고객데이터플랫폼,#CDP,#홈플러스,#구글클라우드",https://www.cwn.kr./thumbnail/202106/40488_36198_2615_v150.jpg
