news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2017.12.21 11:39,LGU  연말연시 네트워크 점검·최적화 나선다,[IT비즈뉴스 최태우 기자] LG유플러스가 연말연시 데이터 트래픽이 급격히 증가할 것을 대비해 네트워크 사전 점검 및 최적화에 나섰다.LG유플러스는 서울 보신각 부산 용두산 공원 타종행사 및 트래픽 증가가 예상되는 시내 중심상가 백화점/쇼핑센터 스키장 고속도로 등을 중심으로 최적화 및 기,https://www.itbiznews.com//news/articleView.html?idxno=6129&page=74&total=2335,최태우,,
2017.12.21 11:32,KT 실감미디어 체험관 ‘상암 K-live X’ 오픈,[IT비즈뉴스 한지선 기자] KT가 서울 상암 누리꿈스퀘어 디지털파빌리온에서 홀로그램 AR VR 등 다양한 실감형미디어(Immersive Media) 기술을 적용한 상암 'K-live X VR PARK'를 22일 개관한다.상암 'K-live X VR PARK'(이하 상암 K-live X)는 과학기술정보통신부&middot;정보통신산업진흥원(NIPA) 이 VR&middot;AR 산업 생태,https://www.itbiznews.com//news/articleView.html?idxno=6127&page=74&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6127_5229_1132_v150.jpg
2017.12.21 11:11,여기어때 '대한민국 숙박대상' 선정 숙소 108곳 발표,[IT비즈뉴스 한지선 기자] 여기어때가 '2017 대한민국 숙박대상'을 통해 호텔은 물론 모텔 펜션 게스트하우스 캠핑 리조트 등을 망라하는 올해 국내 최고의 숙박시설 108곳의 명단을 발표했다.힐튼 경주 부산 웨스틴조선호텔 켄트호텔 광안리 바이 켄싱턴 메종글래드 제주 등 호텔&middot;리조트 26,https://www.itbiznews.com//news/articleView.html?idxno=6122&page=74&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6122_5225_1111_v150.jpg
2017.12.21 11:06,SKT 에릭슨·퀄컴과 국제 표준 기반 5G 시연 성공,[IT비즈뉴스 최태우 기자] SK텔레콤이 에릭슨 퀄컴과 함께 스웨덴 스톡홀름 에릭슨 본사에서 '3GPP'의 5G 국제 표준 기반 데이터 통신 시연을 성공했다.이동통신 표준화 단체인 '3GPP'는 20일(현지시간) 포르투갈 리스본에서 총회를 열고 NSA(Non-Standalone) 기반 5G 주요 표준을 승인했다. NSA는 5G와 LTE 방식,https://www.itbiznews.com//news/articleView.html?idxno=6121&page=74&total=2335,최태우,,https://www.cwn.kr./thumbnail/201712/6121_5224_1106_v150.jpg
2017.12.20 11:11,영화 한 편 1.6초에 다운 LGU  '10기가 인터넷' 시연,[IT비즈뉴스 한지선 기자] LG유플러스는 국내 중소 네트워크 장비 업체 '유비쿼스'와 손잡고 기존 기가 인터넷 대비 10배 빠른 홈 10기가(Gbps) 인터넷 서비스 솔루션을 공동 개발하고 내부 기술 시연에 성공했다고 20일 밝혔다.홈 10기가 인터넷은 일반 가정에서 1기가(GB) 용량의 영상 콘텐츠를 0.8초만에,https://www.itbiznews.com//news/articleView.html?idxno=6102&page=75&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6102_5209_1111_v150.jpg
2017.12.20 11:01,SKT 김포도시철도 본선 간 'LTE-R' 구축 완료,[IT비즈뉴스 최태우 기자] SK텔레콤이 한국철도시설공단과 함께 김포도시철도 본선구간에 차세대 철도 통신 규격 '철도통합무선망(이하 LTE-R)'을 구축 20일부터 열차 시운전을 시작한다. 양사는 열차를 연간 시운전하며 LTE-R의 안정성을 검증한 뒤 2018년 11월부터 김포도시철도 운행을 시작할 예정이다.,https://www.itbiznews.com//news/articleView.html?idxno=6099&page=75&total=2335,최태우,,https://www.cwn.kr./thumbnail/201712/6099_5207_1101_v150.jpg
2017.12.19 14:35,펀드 상품정보를 한눈에 줌닷컴 ‘펀드정보 검색 서비스’ 오픈,[IT비즈뉴스 한지선 기자] 줌인터넷의 검색 포털 &#39;줌닷컴&#39;이 국내외 1600여개 펀드 상품 정보를 간편히 확인할 수 있는 '펀드정보 검색 서비스'를 오픈했다.이번 '펀드정보 검색 서비스'는 줌닷컴 사용자가 금융과 관련한 정보를 보다 편리하게 검색할 수 있도록 펀드온라인코리아가 서비스 중,https://www.itbiznews.com//news/articleView.html?idxno=6083&page=75&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6083_5193_1435_v150.jpg
2017.12.19 11:46,12월 3주차 트위터상 화제의 키워드는?,[IT비즈뉴스 김진수 기자] 트위터가 다음소프트와 함께 지난 한 주 간(12월11일~12월17일) 트위터상에서 가장 이슈가 된 주요 키워드 중 주목할 만한 단어를 분석 발표했다.지난 13일부터 3박4일간 중국 국빈 방문을 마치고 온 문재인 대통령이 화제의 중심에 올랐다. 문 대통령은 국빈 방문 기간에 시진,https://www.itbiznews.com//news/articleView.html?idxno=6077&page=75&total=2335,김진수,,https://www.cwn.kr./thumbnail/201712/6077_5186_1146_v150.jpg
2017.12.19 11:37,지니뮤직 AI 통합 서비스 '지니어스' 공개,[IT비즈뉴스 한지선 기자] 지니뮤직이 인공지능(AI) 통합 서비스 감성AI '지니어스'를 출시했다.지니뮤직은 미국 AI 음성인식 기술 기업 &#39;사운드 하운드&#39;와 기술제휴를 맺고 감성지능 큐레이션 음악서비스 지니 애플리케이션에 고도화된 인공지능 통합서비스 감성AI '지니어스'를 적용한다고 밝,https://www.itbiznews.com//news/articleView.html?idxno=6076&page=75&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6076_5185_1137_v150.jpg
2017.12.19 11:33,제주창조혁신센터 보육기업 ‘여행상자’ 게하맵 서비스 오픈,[IT비즈뉴스 최태우 기자] 제주창조경제혁신센터가 보육기업 '여행상자'가 지난 13일부터 세번의 클릭만으로 원하는 숙소를 찾을 수 있는 게스트하우스 검색 서비스인 '게하맵' 서비스를 시작했다고 밝혔다. 여행상자는 2016년 제주창조경제혁신센터 3기 입주팀으로 합류 센터의 보육을 받고 있다.,https://www.itbiznews.com//news/articleView.html?idxno=6075&page=75&total=2335,최태우,,https://www.cwn.kr./thumbnail/201712/6075_5184_1133_v150.jpg
2017.12.18 10:59,SKB 고객센터에 ‘보이는 ARS’ 서비스 도입,[IT비즈뉴스 한지선 기자] SK브로드밴드(SKB)가 스마트폰을 통해 ARS 음성멘트를 보고 들을 수 있는 &#39;보이는 ARS' 서비스를 제공한다고 18일 밝혔다.'보이는 ARS' 서비스는 고객이 스마트폰으로 106 고객센터에 전화하면 '음성 ARS'와 함께 스마트폰 화면을 통해 관련 내용이 보이고 화면을 터치해 원하,https://www.itbiznews.com//news/articleView.html?idxno=6056&page=75&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6056_5164_1059_v150.jpg
2017.12.18 10:49,KT 아프리카 '가봉'에 초고속통신망 구축한다,[IT비즈뉴스 김진수 기자] KT가 아프리카 가봉에 120억원 규모의 초고속통신망 구축 사업에 나선다. KT는 가봉 국가디지털인프라 및 주파수관리청(ANINF)이 발주한 900만유로(약 119억원) 규모의 가봉 초고속통신망 프로젝트에 최종 계약했다고 밝혔다.이번 계약은 현지시각으로 14일 오전 9시30분 가봉 리브,https://www.itbiznews.com//news/articleView.html?idxno=6055&page=75&total=2335,김진수,,https://www.cwn.kr./thumbnail/201712/6055_5163_1049_v150.jpg
2017.12.17 14:24,“8만원대 요금으로 11만원대 요금제 혜택 누리세요”,[IT비즈뉴스 김진수 기자] LG유플러스가 '데이터 스페셜 C(VAT 포함 8만8000원)' 요금제의 데이터 제공량을 '데이터 스페셜 D(VAT포함 11만원)'와 동일한 수준으로 확대 개편한다.기존 데이터 스페셜 C 요금제는 매월 30GB에 매일 3GB의 데이터를 제공했다. 개편된 데이터 스페셜C 요금제에서는 매월 40GB에 매,https://www.itbiznews.com//news/articleView.html?idxno=6045&page=75&total=2335,김진수,,https://www.cwn.kr./thumbnail/201712/6045_5154_1424_v150.jpg
2017.12.17 14:22,네이버 음란물 필터링 AI 기술 '엑스아이' 확대 적용,[IT비즈뉴스 최태우 기자] 네이버가 자체 개발한 음란물 필터링 인공지능(AI) 기술 '네이버 엑스아이(X-eye)'를 동영상 부분으로 확대적용한다고 밝혔다.네이버는 지난 7월부터 이 기술을 이미지 부분에 적용 실시간 필터링을 진행하고 있다. 이번에 동영상 부분으로 확대 적용된 네이버 엑스아이에는,https://www.itbiznews.com//news/articleView.html?idxno=6044&page=75&total=2335,최태우,,
2017.12.15 13:47,네이버 AI 기반 챗봇으로 '블로그 궁금증' 풀어낸다,[IT비즈뉴스 한지선 기자] 네이버가 블로그와 관련된 이용자 궁금증을 네이버의 인공지능(AI) 플랫폼 &#39;클로바&#39; 기반의 챗봇인 '스마트봇'을 통한 고객응대 서비스를 시작한다. 지난 6월 인수한 기술 스타트업 '컴퍼니AI'의 자연어 처리 기술도 적용됐다.회사 측은 이를 통해 더욱 자연스럽고 빠,https://www.itbiznews.com//news/articleView.html?idxno=6036&page=75&total=2335,한지선,,https://www.cwn.kr./thumbnail/201712/6036_5147_1347_v150.jpg
2017.12.15 08:00,라인웍스 '버전 2.2' 업데이트 커뮤니케이션 기능 강화,[IT비즈뉴스 김진수 기자] 네이버의 자회사 웍스모바일의 기업용 협업 플랫폼 '라인웍스(LINE WORKS)'가 커뮤니케이션 기능을 강화하며 버전 2.2로 업데이트를 단행했다.라인웍스는 기업용 메신저 메일 캘린더 주소록 드라이브 등 사내 협업을 위한 다양한 도구를 통합 제공하는 모바일&middot;PC 서비,https://www.itbiznews.com//news/articleView.html?idxno=6029&page=75&total=2335,김진수,,https://www.cwn.kr./thumbnail/201712/6029_5140_0800_v150.jpg
